-1.9954e-08,0.001
-1.9854e-08,-0.001
-1.9754e-08,-0.001
-1.9654e-08,0.001
-1.9554e-08,-0.001
-1.9454e-08,-0.001
-1.9354e-08,-0.003
-1.9254e-08,-0.001
-1.9154e-08,-0.001
-1.9054e-08,-0.001
-1.8954e-08,-0.001
-1.8854e-08,-0.001
-1.8754e-08,-0.001
-1.8654e-08,-0.003
-1.8554e-08,-0.001
-1.8454e-08,-0.003
-1.8354e-08,-0.001
-1.8254e-08,-0.001
-1.8154e-08,-0.001
-1.8054e-08,-0.001
-1.7954e-08,-0.001
-1.7854e-08,0.001
-1.7754e-08,-0.001
-1.7654e-08,-0.001
-1.7554e-08,-0.001
-1.7454e-08,0.001
-1.7354e-08,-0.001
-1.7254e-08,-0.001
-1.7154e-08,-0.001
-1.7054e-08,0.001
-1.6954e-08,0.001
-1.6854e-08,0.001
-1.6754e-08,-0.001
-1.6654e-08,0.001
-1.6554e-08,-0.001
-1.6454e-08,-0.001
-1.6354e-08,-0.001
-1.6254e-08,0.001
-1.6154e-08,0.001
-1.6054e-08,-0.001
-1.5954e-08,-0.001
-1.5854e-08,-0.001
-1.5754e-08,0.001
-1.5654e-08,0.001
-1.5554e-08,-0.001
-1.5454e-08,-0.001
-1.5354e-08,-0.001
-1.5254e-08,0.001
-1.5154e-08,-0.001
-1.5054e-08,-0.001
-1.4954e-08,-0.001
-1.4854e-08,-0.001
-1.4754e-08,0.001
-1.4654e-08,-0.001
-1.4554e-08,-0.001
-1.4454e-08,-0.001
-1.4354e-08,-0.001
-1.4254e-08,-0.001
-1.4154e-08,0.001
-1.4054e-08,-0.003
-1.3954e-08,-0.001
-1.3854e-08,0.001
-1.3754e-08,0.001
-1.3654e-08,0.001
-1.3554e-08,-0.001
-1.3454e-08,-0.001
-1.3354e-08,-0.001
-1.3254e-08,0.001
-1.3154e-08,-0.001
-1.3054e-08,-0.001
-1.2954e-08,-0.001
-1.2854e-08,-0.001
-1.2754e-08,0.001
-1.2654e-08,-0.001
-1.2554e-08,-0.001
-1.2454e-08,-0.003
-1.2354e-08,-0.001
-1.2254e-08,-0.001
-1.2154e-08,-0.001
-1.2054e-08,-0.001
-1.1954e-08,-0.001
-1.1854e-08,-0.001
-1.1754e-08,-0.003
-1.1654e-08,-0.003
-1.1554e-08,-0.001
-1.1454e-08,0.001
-1.1354e-08,-0.001
-1.1254e-08,-0.001
-1.1154e-08,-0.001
-1.1054e-08,0.001
-1.0954e-08,-0.001
-1.0854e-08,-0.003
-1.0754e-08,-0.001
-1.0654e-08,-0.001
-1.0554e-08,-0.001
-1.0454e-08,0.001
-1.0354e-08,-0.001
-1.0254e-08,0.001
-1.0154e-08,-0.003
-1.0054e-08,-0.001
-9.95399e-09,-0.001
-9.85399e-09,-0.001
-9.75399e-09,-0.001
-9.65399e-09,0.001
-9.55399e-09,-0.003
-9.45399e-09,-0.001
-9.35399e-09,0.001
-9.25399e-09,-0.001
-9.15399e-09,-0.003
-9.05399e-09,-0.001
-8.95399e-09,0.001
-8.85399e-09,-0.001
-8.75399e-09,-0.001
-8.65399e-09,-0.001
-8.55399e-09,-0.001
-8.45399e-09,-0.001
